backend,model,physical_units,concurrency,repetition,requests,throughput_rps,mean_latency_ms,p50_latency_ms,p90_latency_ms,p95_latency_ms,p99_latency_ms,max_latency_ms,error_rate,timestamp_unix
docker,logistic_regression,20,32,38,5000,6129.973790350,5.186440046,5.124268000,5.443927700,5.528666600,6.348725050,16.444772000,0.000000000,1787963054.924425
docker,logistic_regression,20,32,39,5000,6211.238587587,5.119361129,5.072240500,5.379670800,5.495934200,6.302292740,15.567721000,0.000000000,1787963072.440634
docker,logistic_regression,20,32,40,5000,6088.568042036,5.225014523,5.166586500,5.473208400,5.570314300,6.166173790,15.890057000,0.000000000,1787963089.836463
docker,logistic_regression,20,32,41,5000,6104.665673419,5.210379289,5.157633000,5.476232400,5.593191850,6.630938650,16.848535000,0.000000000,1787963107.284166
docker,logistic_regression,20,32,42,5000,6094.697220896,5.217134843,5.156624500,5.493233000,5.608407550,6.160749570,17.357198000,0.000000000,1787963124.815850
docker,logistic_regression,20,32,43,5000,6121.733384626,5.195863495,5.141951500,5.452550800,5.538999900,6.131650190,16.173741000,0.000000000,1787963142.104879
docker,logistic_regression,20,32,44,5000,6058.283220493,5.242496431,5.178712500,5.496926600,5.613092750,6.231477150,16.699829000,0.000000000,1787963159.605693
docker,logistic_regression,20,32,45,5000,6045.034814706,5.257272854,5.198396000,5.531009000,5.643132650,6.243950420,16.439835000,0.000000000,1787963177.103879
docker,logistic_regression,20,32,46,5000,6113.194328057,5.201763113,5.149929000,5.447002800,5.537245250,6.267785080,17.138034000,0.000000000,1787963194.562109
docker,logistic_regression,20,32,47,5000,6079.012176138,5.229434203,5.166878500,5.492807100,5.592063650,6.281419150,16.410469000,0.000000000,1787963212.060792
docker,logistic_regression,20,32,48,5000,6112.962973295,5.194160594,5.139129500,5.425400100,5.518835100,6.140801210,16.838537000,0.000000000,1787963229.531427
docker,logistic_regression,20,32,49,5000,6117.738724840,5.195973335,5.128443000,5.464674900,5.568030800,6.199710400,15.981939000,0.000000000,1787963247.052992
docker,logistic_regression,20,32,50,5000,6137.034163989,5.180604794,5.121155000,5.446494600,5.553089950,6.151586550,16.469354000,0.000000000,1787963264.402505
docker,logistic_regression,20,32,51,5000,5859.640951746,5.426382009,5.348469000,5.679581700,5.783523800,6.814889770,17.799696000,0.000000000,1787963281.982378
docker,logistic_regression,20,32,52,5000,6109.353734344,5.199120618,5.146723500,5.456419500,5.552596250,6.135000040,17.102303000,0.000000000,1787963299.409098
docker,logistic_regression,20,64,1,5000,5680.098982204,11.119120551,10.725345000,11.135757000,11.371192050,37.513414580,47.978056000,0.000000000,1787963317.182910
docker,logistic_regression,20,64,2,5000,5753.792349127,10.977081186,10.612452000,11.062926300,11.309177400,34.684236100,44.873249000,0.000000000,1787963334.800329
docker,logistic_regression,20,64,3,5000,5742.073247101,11.005376217,10.703323000,11.119240200,11.367040700,29.939786470,41.087597000,0.000000000,1787963352.365427
docker,logistic_regression,20,64,4,5000,5653.148472558,11.167764255,10.728748000,11.148700900,11.414328350,42.063430530,52.838069000,0.000000000,1787963370.211419
docker,logistic_regression,20,64,5,5000,5716.729037592,11.056344216,10.725550500,11.227799800,11.442147200,30.454243140,41.231416000,0.000000000,1787963387.750912
docker,logistic_regression,20,64,6,5000,5735.870924959,11.014023852,10.654167500,11.107806900,11.307719700,34.982258610,45.955344000,0.000000000,1787963405.434741
docker,logistic_regression,20,64,7,5000,5756.123809845,10.971880563,10.548399000,10.957857600,11.235710100,38.989621400,50.033391000,0.000000000,1787963423.087490
docker,logistic_regression,20,64,8,5000,5773.481291361,10.946333611,10.698522500,11.084648000,11.369438800,25.961150060,36.802905000,0.000000000,1787963440.765694
docker,logistic_regression,20,64,9,5000,5796.904771888,10.897401098,10.585407000,10.987290600,11.263734150,31.632293070,42.184175000,0.000000000,1787963458.365096
docker,logistic_regression,20,64,10,5000,5770.210449397,10.947315541,10.580026500,10.991010300,11.262325050,35.717049230,46.065315000,0.000000000,1787963475.913938
docker,logistic_regression,20,64,11,5000,5718.415141023,11.046933541,10.699540000,11.166086400,11.402681750,32.636017430,43.739840000,0.000000000,1787963493.414138
docker,logistic_regression,20,64,12,5000,5724.059348263,11.039568088,10.733929000,11.168341700,11.400625600,31.137896060,42.279692000,0.000000000,1787963510.376177
docker,logistic_regression,20,64,13,5000,5708.784798638,11.064656157,10.698989000,11.174987200,11.391240750,36.317499100,46.881812000,0.000000000,1787963528.014494
docker,logistic_regression,20,64,14,5000,5717.439609206,11.044864580,10.641423500,11.140334100,11.390846200,37.314748460,47.886190000,0.000000000,1787963545.722750
docker,logistic_regression,20,64,15,5000,5575.202320635,11.333382568,10.954452000,11.338148800,11.611366700,35.876708120,47.200624000,0.000000000,1787963563.233624
docker,logistic_regression,20,64,16,5000,5719.000490767,11.043432448,10.655263500,11.113632400,11.343087550,36.303898460,46.835030000,0.000000000,1787963580.846040
docker,logistic_regression,20,64,17,5000,5585.688821810,11.307944059,10.713845000,11.389970300,14.653741750,40.389828670,50.494041000,0.000000000,1787963598.516868
docker,logistic_regression,20,64,18,5000,5715.930658534,11.044418730,10.630193000,11.036199100,11.276457850,40.655889400,51.416277000,0.000000000,1787963616.249201
docker,logistic_regression,20,64,19,5000,5778.198179688,10.932724403,10.569901500,10.969214100,11.222091400,35.419647300,46.401795000,0.000000000,1787963633.817859
docker,logistic_regression,20,64,20,5000,5787.428077163,10.915422113,10.533380000,11.005257500,11.258976150,36.361611500,46.945053000,0.000000000,1787963651.241356
docker,logistic_regression,20,64,21,5000,5645.690637734,11.181894398,10.703880500,11.187675700,11.362843200,42.760932890,53.654723000,0.000000000,1787963668.833563
docker,logistic_regression,20,64,22,5000,5754.911292495,10.977548238,10.627830000,11.037783700,11.281923150,34.221990780,44.796796000,0.000000000,1787963686.513087
docker,logistic_regression,20,64,23,5000,5793.912851379,10.905630614,10.602190000,11.067295800,11.292568150,30.178877080,40.859517000,0.000000000,1787963704.188172
docker,logistic_regression,20,64,24,5000,5775.300357506,10.939492253,10.614161000,11.045061600,11.292349400,32.223279890,42.900294000,0.000000000,1787963721.656075
docker,logistic_regression,20,64,25,5000,5683.966096235,11.108951779,10.725371000,11.136334600,11.408248400,37.396122500,47.561171000,0.000000000,1787963739.139309
docker,logistic_regression,20,64,26,5000,5824.765833178,10.848224042,10.548213500,10.964156700,11.244065650,29.525547940,40.322422000,0.000000000,1787963756.745031
docker,logistic_regression,20,64,27,5000,5765.038266221,10.958980984,10.631235500,11.131332000,11.376167850,31.376584000,41.887554000,0.000000000,1787963774.373035
docker,logistic_regression,20,64,28,5000,5733.513729622,11.020585267,10.675611500,11.180181500,11.392951400,30.938822340,42.369137000,0.000000000,1787963791.994414
docker,logistic_regression,20,64,29,5000,5889.679672329,10.733362737,10.479711000,10.917986800,11.177841650,24.791397370,35.414633000,0.000000000,1787963809.788088
docker,logistic_regression,20,64,30,5000,5856.218369103,10.788062964,10.492480500,11.000533800,11.229924500,28.469378390,38.911638000,0.000000000,1787963827.372535
docker,logistic_regression,20,64,31,5000,5755.371516541,10.981686084,10.697902000,11.162326200,11.372783250,27.761542390,38.593357000,0.000000000,1787963845.111302
docker,logistic_regression,20,64,32,5000,5689.852928457,11.105727570,10.765953500,11.250952400,11.461568000,30.845912020,42.336373000,0.000000000,1787963862.688050
docker,logistic_regression,20,64,33,5000,5744.255828158,11.000151417,10.640370000,11.091183500,11.369649900,32.684209630,43.588346000,0.000000000,1787963880.299753
docker,logistic_regression,20,64,34,5000,5767.519424984,10.950608632,10.574030000,10.989241000,11.246787100,36.705772610,47.328452000,0.000000000,1787963897.839994
docker,logistic_regression,20,64,35,5000,5724.337789674,11.037882941,10.712221000,11.140686400,11.395750900,32.436293870,43.371306000,0.000000000,1787963915.491817
docker,logistic_regression,20,64,36,5000,5683.163374518,11.113664497,10.743656500,11.156279300,11.399799000,35.431016050,46.368924000,0.000000000,1787963933.117599
docker,logistic_regression,20,64,37,5000,5673.627783029,11.130611315,10.698445500,11.113180000,11.343281950,40.029190110,51.313485000,0.000000000,1787963950.730235
docker,logistic_regression,20,64,38,5000,5731.127776671,11.018475023,10.632750000,11.037096000,11.281276400,37.553434850,48.866236000,0.000000000,1787963968.294101
docker,logistic_regression,20,64,39,5000,5788.393034747,10.913038727,10.542629500,10.983581500,11.202849750,34.853452210,45.049391000,0.000000000,1787963986.058573
docker,logistic_regression,20,64,40,5000,5720.505153450,11.044821613,10.683809500,11.107193200,11.334151950,35.913662300,47.242758000,0.000000000,1787964003.630065
docker,logistic_regression,20,64,41,5000,5732.188625171,11.022290152,10.713217000,11.139183200,11.421143300,30.670651570,41.817369000,0.000000000,1787964021.161886
docker,logistic_regression,20,64,42,5000,5668.664183809,11.134990293,10.748544000,11.134016000,11.381696700,38.001196440,49.056295000,0.000000000,1787964038.762897
docker,logistic_regression,20,64,43,5000,5802.765859378,10.886743092,10.559547000,10.978914100,11.201104850,34.126363930,45.782841000,0.000000000,1787964056.267799
docker,logistic_regression,20,64,44,5000,5730.785543295,11.029727570,10.762172000,11.260966400,11.501958050,26.203499340,36.794192000,0.000000000,1787964073.917559
docker,logistic_regression,20,64,45,5000,5752.775359137,10.978007440,10.608116000,11.053965500,11.268878000,34.734740300,45.096182000,0.000000000,1787964091.669117
docker,logistic_regression,20,64,46,5000,5688.400501880,11.107615906,10.755164000,11.169481200,11.425722400,33.538559470,44.390310000,0.000000000,1787964109.373687
docker,logistic_regression,20,64,47,5000,5668.867248025,11.143194670,10.737780500,11.153987200,11.414842400,38.422587560,49.042292000,0.000000000,1787964127.039813
docker,logistic_regression,20,64,48,5000,5740.806297372,11.006584637,10.704026500,11.100312900,11.372158250,30.271701300,41.477923000,0.000000000,1787964144.638744
docker,logistic_regression,20,64,49,5000,5771.335310455,10.949937984,10.653345500,11.045368200,11.298869750,30.697031110,41.090123000,0.000000000,1787964162.232801
docker,logistic_regression,20,64,50,5000,5673.909851510,11.124794014,10.658581000,11.141693100,11.349681400,42.292972330,52.939666000,0.000000000,1787964179.884453
docker,logistic_regression,20,64,51,5000,5705.376440299,11.067214817,10.631501000,11.057382300,11.284110000,41.772257190,52.762271000,0.000000000,1787964197.567890
docker,logistic_regression,20,64,52,5000,5742.796666509,10.996670974,10.690393000,11.060592400,11.349389150,30.383321040,40.357941000,0.000000000,1787964215.116120
docker,logistic_regression,20,64,53,5000,5727.616061948,11.024739680,10.620525000,11.052920700,11.311311350,38.410163040,48.505835000,0.000000000,1787964232.621376
docker,logistic_regression,20,64,54,5000,5851.916312973,10.800018016,10.489701500,10.893027400,11.142034400,30.146284870,40.517240000,0.000000000,1787964250.103315
docker,logistic_regression,20,64,55,5000,5808.254591567,10.879349414,10.583320000,10.973090700,11.276458250,28.865073900,39.311472000,0.000000000,1787964267.769708
docker,logistic_regression,20,64,56,5000,5646.865821954,11.184467060,10.803433000,11.209515300,11.455486900,36.973416270,47.691829000,0.000000000,1787964285.311416
docker,logistic_regression,20,64,57,5000,5610.117414876,11.260456201,10.892326000,11.294544700,11.596548150,35.399848170,46.584031000,0.000000000,1787964302.810599
docker,logistic_regression,20,64,58,5000,5853.702126662,10.796880949,10.572007000,10.966957800,11.237627050,24.817628410,35.806484000,0.000000000,1787964320.320602
docker,logistic_regression,20,64,59,5000,5690.284256619,11.099548615,10.733498500,11.145429600,11.401315700,35.699185350,45.878664000,0.000000000,1787964337.829853
docker,logistic_regression,20,64,60,5000,5693.670338443,11.087604398,10.641563000,11.125682100,11.320098850,41.954035680,52.056317000,0.000000000,1787964355.498123
docker,logistic_regression,20,128,1,5000,5541.590732898,22.435081658,21.496185500,22.739977600,23.253184950,56.328096500,72.716780000,0.000000000,1787964373.429193
docker,logistic_regression,20,128,2,5000,5470.973899038,22.643472223,21.558213000,22.693764300,23.262579450,68.493568830,85.927501000,0.000000000,1787964391.118787
docker,logistic_regression,20,128,3,5000,5608.675074388,22.109757473,21.296943000,22.607288200,23.095618650,59.986724890,77.121959000,0.000000000,1787964408.811391
docker,logistic_regression,20,128,4,5000,5465.003865287,22.699427877,21.650403000,23.055094800,23.394457850,65.468240420,82.328533000,0.000000000,1787964426.580916
docker,logistic_regression,20,128,5,5000,5548.727911794,22.409487901,21.349084500,22.527644400,23.159909050,61.997868640,78.834280000,0.000000000,1787964444.294871
docker,logistic_regression,20,128,6,5000,5408.079860262,23.003765420,21.870961500,23.131637400,23.678784650,65.319117100,82.579595000,0.000000000,1787964462.100554
docker,logistic_regression,20,128,7,5000,5369.153318108,23.069724910,21.968893500,23.124393300,23.732466750,67.030140270,84.482196000,0.000000000,1787964479.948740
docker,logistic_regression,20,128,8,5000,5500.249622054,22.556063840,21.374876500,22.509668700,23.091031550,68.580807460,85.809215000,0.000000000,1787964497.582446
docker,logistic_regression,20,128,9,5000,5475.687444914,22.734978178,21.692024500,22.915550500,23.429590800,61.086416010,77.458162000,0.000000000,1787964515.486812
docker,logistic_regression,20,128,10,5000,5441.790293034,22.846423628,21.785405500,22.918690200,23.585000100,63.131182260,79.743659000,0.000000000,1787964533.366642
docker,logistic_regression,20,128,11,5000,5424.750174345,22.955815923,21.941435500,23.305801000,23.717060900,60.939264490,77.341783000,0.000000000,1787964551.150623
docker,logistic_regression,20,128,12,5000,5409.202572736,22.927809587,21.808055500,23.292791100,23.780414200,62.697915560,80.159504000,0.000000000,1787964569.169856
docker,logistic_regression,20,128,13,5000,5470.437953101,22.702093714,21.665631500,22.887940800,23.612679500,61.634644260,78.641741000,0.000000000,1787964587.030707
docker,logistic_regression,20,128,14,5000,5462.063078051,22.752337067,21.718472500,23.004877400,24.320702750,60.815237470,77.606357000,0.000000000,1787964605.061180
docker,logistic_regression,20,128,15,5000,5489.806884312,22.567421593,21.437201000,22.713222700,23.177963150,68.117268380,85.474157000,0.000000000,1787964623.005936
docker,logistic_regression,20,128,16,5000,5436.115792498,22.759032110,21.466551500,22.707252900,23.411446350,75.698887960,93.864868000,0.000000000,1787964640.804595
docker,logistic_regression,20,128,17,5000,5446.036822283,22.787757838,21.774305500,23.032156500,23.618343200,60.460230260,77.518297000,0.000000000,1787964658.595006
docker,logistic_regression,20,128,18,5000,5533.293290794,22.488177359,21.488111000,22.457406800,23.247711950,61.239910310,77.145380000,0.000000000,1787964676.509156
docker,logistic_regression,20,128,19,5000,5435.815223795,22.884843440,21.960767500,23.084914200,23.623698750,58.266696190,74.473056000,0.000000000,1787964694.364038
docker,logistic_regression,20,128,20,5000,5535.081161501,22.408243135,21.350978500,22.450114500,22.953884850,63.265866410,79.831393000,0.000000000,1787964712.278131
docker,logistic_regression,20,128,21,5000,5513.959149759,22.570656370,21.638419000,22.927338500,23.341881300,57.893451290,74.432579000,0.000000000,1787964730.153524
docker,logistic_regression,20,128,22,5000,5451.129276140,22.728039872,21.436760000,22.349396900,23.104943150,74.764861010,92.119951000,0.000000000,1787964748.077400
docker,logistic_regression,20,128,23,5000,5530.869091232,22.538555225,21.590243000,22.894894300,23.404757350,56.762847920,72.266967000,0.000000000,1787964765.983155
docker,logistic_regression,20,128,24,5000,5467.528012983,22.715679663,21.722824500,22.898470600,23.402923450,61.162254010,78.137344000,0.000000000,1787964783.892349
docker,logistic_regression,20,128,25,5000,5382.973420896,22.987638320,21.854708000,23.202500200,23.617319900,70.452805270,87.346397000,0.000000000,1787964801.784086
docker,logistic_regression,20,128,26,5000,5371.731836478,23.148380736,22.028948000,23.308584800,23.753639900,66.317684680,83.394924000,0.000000000,1787964819.742382
docker,logistic_regression,20,128,27,5000,5519.918587554,22.524404125,21.532370000,22.768823200,23.266522250,59.064150160,75.508129000,0.000000000,1787964837.589686
docker,logistic_regression,20,128,28,5000,5570.844280007,22.412616065,21.527783000,22.898278500,23.310115500,55.992628190,68.390365000,0.000000000,1787964855.463395
docker,logistic_regression,20,128,29,5000,5407.030916323,22.942724871,21.956167000,23.280205600,23.702085600,62.725491510,79.980711000,0.000000000,1787964873.326007
docker,logistic_regression,20,128,30,5000,5531.772553954,22.441023843,21.571182500,22.722596900,23.416324800,56.881450010,74.356636000,0.000000000,1787964891.078433
docker,logistic_regression,20,128,31,5000,5406.846168874,22.990185051,21.856093000,22.912156000,23.769973350,64.972649570,82.155891000,0.000000000,1787964909.107209
docker,logistic_regression,20,128,32,5000,5464.587807670,22.716332756,21.577246000,22.754114000,23.163435550,67.629801060,85.187877000,0.000000000,1787964926.891083
docker,logistic_regression,20,128,33,5000,5388.893573853,22.987621243,21.868458500,22.988226700,23.548468250,71.120398750,88.163671000,0.000000000,1787964944.722380
docker,logistic_regression,20,128,34,5000,5504.396935500,22.593013864,21.649021500,23.006489900,23.353832200,57.071970350,73.940479000,0.000000000,1787964962.542140
docker,logistic_regression,20,128,35,5000,5597.591402644,22.291633800,21.402266500,22.702339800,23.339331950,54.954247750,68.370552000,0.000000000,1787964980.200570
docker,logistic_regression,20,128,36,5000,5466.602874027,22.716719598,21.798918500,23.089774400,23.548698650,60.137005410,77.678862000,0.000000000,1787964998.067794
docker,logistic_regression,20,128,37,5000,5566.432544628,22.333027553,21.380865500,22.601760600,23.055276500,59.808747200,76.431387000,0.000000000,1787965015.895141
docker,logistic_regression,20,128,38,5000,5431.121867125,22.816816857,21.637042500,22.847207100,23.327370800,71.139599070,88.945290000,0.000000000,1787965033.736762
docker,logistic_regression,20,128,39,5000,5626.209044852,22.207450951,21.250814000,22.502938100,22.980528450,59.084611980,70.004060000,0.000000000,1787965051.495391
docker,logistic_regression,20,128,40,5000,5496.313811424,22.591921455,21.531391500,22.790815000,23.486141350,63.190944970,79.546925000,0.000000000,1787965069.389693
docker,logistic_regression,20,128,41,5000,5440.865709654,22.711274389,21.611092000,22.857572900,23.420656600,69.447231600,86.487058000,0.000000000,1787965087.391125
docker,logistic_regression,20,128,42,5000,5528.749958385,22.573104732,21.635324500,22.815838500,23.411697250,58.554544450,72.811088000,0.000000000,1787965105.257225
docker,logistic_regression,20,128,43,5000,5457.362469819,22.758977395,21.882503000,23.186148100,23.599946400,57.737164820,74.442700000,0.000000000,1787965123.013300
docker,logistic_regression,20,128,44,5000,5516.112232127,22.474728783,21.426386500,22.811173100,23.130582150,63.796418010,81.413159000,0.000000000,1787965140.883497
docker,logistic_regression,20,256,1,5000,5225.890217527,46.159855065,42.902748500,47.195196500,93.930283650,115.322737010,131.577327000,0.000000000,1787965159.073344
docker,logistic_regression,20,256,2,5000,5193.482148895,46.439185424,43.242841500,48.337352400,93.087270100,113.653120410,133.022571000,0.000000000,1787965177.179988
docker,logistic_regression,20,256,3,5000,5040.675753419,47.842376395,43.334214500,52.627840600,95.946838800,119.962414620,140.073255000,0.000000000,1787965195.516013
docker,logistic_regression,20,256,4,5000,5281.416245616,45.569423994,42.532355000,47.687964100,89.763251900,105.496657860,129.788759000,0.000000000,1787965213.753467
docker,logistic_regression,20,256,5,5000,5184.462556850,46.691565241,43.671760000,48.647366100,88.122055250,110.755740800,131.886957000,0.000000000,1787965231.749129
docker,logistic_regression,20,256,6,5000,5121.259716601,46.999654123,43.601232000,48.577258000,96.556000800,120.064244430,139.984907000,0.000000000,1787965249.984397
docker,logistic_regression,20,256,7,5000,5231.128690849,46.278134227,42.732918000,47.224881800,96.722504650,119.943671780,134.442674000,0.000000000,1787965268.219016
docker,logistic_regression,20,256,8,5000,5150.194949134,46.746555966,43.664260000,49.088931000,85.588173900,104.795425850,131.591798000,0.000000000,1787965286.535871
docker,logistic_regression,20,256,9,5000,5201.524401473,46.476302596,43.169608500,48.278032100,93.782270250,119.667529050,132.366131000,0.000000000,1787965304.888363
docker,logistic_regression,20,256,10,5000,5174.303343347,46.580768413,43.472787500,48.006271000,91.631287250,111.476128920,132.431831000,0.000000000,1787965323.248961
docker,logistic_regression,20,256,11,5000,5088.239354998,47.598498576,43.182001000,52.713617600,92.149088650,113.101295100,133.061671000,0.000000000,1787965341.483141
docker,logistic_regression,20,256,12,5000,5108.994641857,47.061578422,43.281008000,48.297277600,99.164058450,128.671865100,146.334467000,0.000000000,1787965359.841796
docker,logistic_regression,20,256,13,5000,5183.110230441,46.674000568,43.910093000,49.055447600,85.756842400,109.858278530,132.166643000,0.000000000,1787965378.192912
docker,logistic_regression,20,256,14,5000,5132.142773061,47.074310884,42.703466000,51.785620500,94.177966400,116.287970200,132.125280000,0.000000000,1787965396.436512
docker,logistic_regression,20,256,15,5000,5198.552425753,46.419583738,43.625659000,48.363204300,85.351792750,107.920370940,131.103952000,0.000000000,1787965414.662702
docker,logistic_regression,20,256,16,5000,5181.354329321,46.741331645,43.912064500,48.969159700,85.251284600,104.737734180,132.266930000,0.000000000,1787965432.999027
docker,logistic_regression,20,256,17,5000,5148.546582331,46.698947651,43.001267500,49.221825700,91.668838650,116.099710060,135.404860000,0.000000000,1787965451.430385
docker,logistic_regression,20,256,18,5000,5272.216046556,45.562398257,42.139179000,46.937509900,92.508434700,118.151676560,139.029141000,0.000000000,1787965469.699790
docker,logistic_regression,20,256,19,5000,5256.357076251,45.773246200,42.464143000,47.253237300,90.516014400,114.693139860,133.714897000,0.000000000,1787965487.987617
docker,logistic_regression,20,256,20,5000,5211.371199825,46.128128883,42.319673500,47.227778200,100.724896750,128.630898170,147.326551000,0.000000000,1787965506.375242
docker,logistic_regression,20,256,21,5000,5136.302259797,47.034334496,44.106512500,48.880546200,88.811579200,112.659576650,132.493053000,0.000000000,1787965524.844650
docker,logistic_regression,20,256,22,5000,5603.563815025,43.161073517,42.170747500,47.314930700,94.799080850,114.721502620,132.425336000,0.000000000,1787965542.703525
docker,logistic_regression,20,256,23,5000,5142.431487161,46.944825971,43.316185000,48.234415800,100.554226950,121.615720090,139.873625000,0.000000000,1787965561.003401
