backend,model,physical_units,concurrency,repetition,requests,throughput_rps,mean_latency_ms,p50_latency_ms,p90_latency_ms,p95_latency_ms,p99_latency_ms,max_latency_ms,error_rate,timestamp_unix
wasmtime,logistic_regression,20,64,10,5000,9859.452709205,6.385452640,6.106717000,6.164015500,6.457719900,26.741377980,30.322385000,0.000000000,1787960786.493864
wasmtime,logistic_regression,20,64,11,5000,9805.810863930,6.421499156,6.138688500,6.199566800,6.506762350,27.095496260,30.707823000,0.000000000,1787960789.169146
wasmtime,logistic_regression,20,64,12,5000,9755.983003328,6.455480093,6.187589500,6.248862400,6.573131850,26.033318460,29.931464000,0.000000000,1787960791.840104
wasmtime,logistic_regression,20,64,13,5000,9774.052453380,6.436965692,6.122958500,6.186391800,6.464235700,30.704611650,35.744953000,0.000000000,1787960794.522804
wasmtime,logistic_regression,20,64,14,5000,9901.998754809,6.357766511,6.080833500,6.135494900,6.450200700,26.483820430,30.830130000,0.000000000,1787960797.193442
wasmtime,logistic_regression,20,64,15,5000,9852.151348115,6.390483470,6.131612500,6.187298800,6.439840350,26.092303960,30.991672000,0.000000000,1787960799.877232
wasmtime,logistic_regression,20,64,16,5000,9767.312606550,6.439990698,6.118530000,6.178119400,6.451895700,31.574128880,36.836447000,0.000000000,1787960802.572931
wasmtime,logistic_regression,20,64,17,5000,9777.701322983,6.436595359,6.128179500,6.185976300,6.486148600,29.528073380,33.879815000,0.000000000,1787960805.246785
wasmtime,logistic_regression,20,64,18,5000,9824.013482827,6.410393589,6.131428000,6.189110500,6.498862400,26.774843990,31.016620000,0.000000000,1787960807.914500
wasmtime,logistic_regression,20,64,19,5000,9578.502442216,6.567385390,6.231806500,6.310063400,6.593839250,30.630280290,35.833539000,0.000000000,1787960810.612400
wasmtime,logistic_regression,20,64,20,5000,9786.931648328,6.434043819,6.149438500,6.209764000,6.505955450,26.990781950,30.706265000,0.000000000,1787960813.280956
wasmtime,logistic_regression,20,64,21,5000,9813.428393153,6.415804060,6.145911500,6.198433200,6.558641300,26.147865240,30.293706000,0.000000000,1787960815.957668
wasmtime,logistic_regression,20,64,22,5000,9903.509457946,6.358018267,6.126710000,6.173845300,6.414905250,24.097575800,29.118562000,0.000000000,1787960818.634453
wasmtime,logistic_regression,20,64,23,5000,9840.007869207,6.398622990,6.127304500,6.186814400,6.476784950,26.261758360,29.692668000,0.000000000,1787960821.307643
wasmtime,logistic_regression,20,64,24,5000,9743.127808847,6.458107136,6.142145500,6.201941600,6.501166600,30.619922150,34.854335000,0.000000000,1787960823.990689
wasmtime,logistic_regression,20,64,25,5000,9801.946106298,6.418849665,6.123777000,6.167271200,6.422479000,30.067129480,35.048404000,0.000000000,1787960826.664446
wasmtime,logistic_regression,20,64,26,5000,9712.801318414,6.476867913,6.138963000,6.186716000,6.425785350,33.242013060,37.693564000,0.000000000,1787960829.339065
wasmtime,logistic_regression,20,64,27,5000,9746.163927187,6.458263126,6.157201000,6.215706600,6.494935150,29.318228210,34.140343000,0.000000000,1787960832.019799
wasmtime,logistic_regression,20,64,28,5000,9720.806753092,6.474759310,6.170744000,6.223305900,6.534470750,29.315135870,33.508546000,0.000000000,1787960834.699365
wasmtime,logistic_regression,20,64,29,5000,9833.559012827,6.402207488,6.113982000,6.179696300,6.461308100,27.712844710,31.691156000,0.000000000,1787960837.379141
wasmtime,logistic_regression,20,64,30,5000,9759.444481301,6.448380744,6.151395000,6.204514400,6.453898950,29.568809140,35.084451000,0.000000000,1787960840.056330
wasmtime,logistic_regression,20,64,31,5000,9786.058633065,6.427268981,6.116257000,6.193397100,6.411928150,31.040610920,36.340735000,0.000000000,1787960842.731808
wasmtime,logistic_regression,20,64,32,5000,9903.011504796,6.354607162,6.069574500,6.141089800,6.288672600,29.019722870,33.677609000,0.000000000,1787960845.396446
wasmtime,logistic_regression,20,64,33,5000,9828.405866599,6.408193359,6.159011000,6.212490000,6.479795600,26.003797600,29.716595000,0.000000000,1787960848.066997
wasmtime,logistic_regression,20,64,34,5000,9868.264353849,6.376269429,6.097869500,6.151451600,6.391120600,28.541716200,33.515557000,0.000000000,1787960850.736978
wasmtime,logistic_regression,20,64,35,5000,9830.733665325,6.401010460,6.091579500,6.173052500,6.454917850,29.266093550,33.629186000,0.000000000,1787960853.412693
wasmtime,logistic_regression,20,64,36,5000,9800.705036188,6.424755435,6.133858500,6.188513000,6.470384800,27.675077510,31.790813000,0.000000000,1787960856.075837
wasmtime,logistic_regression,20,64,37,5000,9888.060428314,6.365659618,6.101731500,6.152608000,6.382655250,27.260688800,31.629074000,0.000000000,1787960858.752045
wasmtime,logistic_regression,20,128,1,5000,9420.531215653,13.085841304,12.539204000,12.944250900,13.177270700,43.835030100,48.826588000,0.000000000,1787960861.470646
wasmtime,logistic_regression,20,128,2,5000,9340.074460502,13.152029322,12.434743500,13.078940600,13.182912350,50.893647220,56.970715000,0.000000000,1787960864.197726
wasmtime,logistic_regression,20,128,3,5000,9446.469657349,13.070714413,12.398906000,12.896182200,13.061219350,47.422394140,52.975446000,0.000000000,1787960866.918226
wasmtime,logistic_regression,20,128,4,5000,9391.963082704,13.102219793,12.471296000,12.993334300,13.115233650,47.992145230,53.893736000,0.000000000,1787960869.633096
wasmtime,logistic_regression,20,128,5,5000,9661.714163399,12.851284404,12.221968500,12.867511800,14.194035000,37.778904720,43.079851000,0.000000000,1787960872.337047
wasmtime,logistic_regression,20,128,6,5000,9664.001942107,12.839873905,12.391343500,12.978245500,13.028709800,35.948943340,41.433411000,0.000000000,1787960875.060670
wasmtime,logistic_regression,20,128,7,5000,9272.006879977,13.262383597,12.545461500,13.112107600,13.199175300,52.581267900,57.969767000,0.000000000,1787960877.797819
wasmtime,logistic_regression,20,128,8,5000,9491.024768725,13.019672556,12.495958000,12.993470100,13.153703300,41.200634850,46.307539000,0.000000000,1787960880.516916
wasmtime,logistic_regression,20,128,9,5000,9471.765834225,13.053969218,12.540597000,13.134988000,13.217362150,40.380096450,45.969081000,0.000000000,1787960883.238230
wasmtime,logistic_regression,20,128,10,5000,9510.442677104,13.007808919,12.395601500,13.020529400,13.120633850,43.239793140,48.697473000,0.000000000,1787960885.948437
wasmtime,logistic_regression,20,128,11,5000,9538.856173317,12.972617718,12.471519000,13.011179000,13.162994350,39.601034060,45.709194000,0.000000000,1787960888.661786
wasmtime,logistic_regression,20,128,12,5000,9430.333627913,13.106394948,12.435830500,13.006178800,13.138509600,47.416997630,52.128969000,0.000000000,1787960891.389045
wasmtime,logistic_regression,20,128,13,5000,9217.066344755,13.289853861,12.406481500,13.058740100,13.177863850,59.686113610,64.416097000,0.000000000,1787960894.116830
wasmtime,logistic_regression,20,128,14,5000,9315.816475819,13.202161168,12.518751000,12.940581600,13.214552600,51.000006550,56.334185000,0.000000000,1787960896.844321
wasmtime,logistic_regression,20,128,15,5000,9617.797385397,12.949671442,12.507085500,13.063179800,13.118117400,37.036662330,39.994771000,0.000000000,1787960899.566640
wasmtime,logistic_regression,20,128,16,5000,9535.292890209,13.017387340,12.512118000,13.075321900,13.246192750,37.959741940,43.884511000,0.000000000,1787960902.282097
wasmtime,logistic_regression,20,128,17,5000,9502.182408405,13.012580759,12.513460500,12.989857300,13.203490250,40.790274180,46.113497000,0.000000000,1787960905.006521
wasmtime,logistic_regression,20,128,18,5000,9547.867162431,12.972647658,12.375671000,12.754192100,13.022528300,44.637354040,50.157287000,0.000000000,1787960907.729332
wasmtime,logistic_regression,20,128,19,5000,9480.381343705,13.035417292,12.442849000,13.005350800,13.094391050,44.157553870,50.010946000,0.000000000,1787960910.447829
wasmtime,logistic_regression,20,128,20,5000,9347.187839628,13.198722678,12.285961000,12.993032900,13.991501050,54.397514390,59.101352000,0.000000000,1787960913.171532
wasmtime,logistic_regression,20,128,21,5000,9550.642975751,12.909050900,12.404055500,12.838518400,13.155045100,43.483240090,48.463602000,0.000000000,1787960915.890203
wasmtime,logistic_regression,20,128,22,5000,9386.340060328,13.073631652,12.498934500,13.041357400,13.145097700,47.261162680,52.459985000,0.000000000,1787960918.620342
wasmtime,logistic_regression,20,128,23,5000,9526.080922963,12.917471977,12.360903500,12.933571800,13.033791700,44.805894570,50.074643000,0.000000000,1787960921.329503
wasmtime,logistic_regression,20,128,24,5000,9605.361012909,12.861440440,12.239506500,12.784206200,12.957160300,43.325073870,49.204273000,0.000000000,1787960924.036996
wasmtime,logistic_regression,20,128,25,5000,9312.971908847,13.211285481,12.513649500,12.988858800,13.139552950,51.178992530,57.243783000,0.000000000,1787960926.771938
wasmtime,logistic_regression,20,128,26,5000,9329.411650639,13.195471828,12.511812000,13.064162500,13.216554150,49.964766090,55.359371000,0.000000000,1787960929.495928
wasmtime,logistic_regression,20,128,27,5000,9621.076817234,12.875140776,12.374030500,12.896618400,12.958578700,38.930407460,43.742782000,0.000000000,1787960932.213012
wasmtime,logistic_regression,20,128,28,5000,9540.963016027,12.955807676,12.277380500,12.762229400,13.118653900,46.332694730,51.676471000,0.000000000,1787960934.934515
wasmtime,logistic_regression,20,128,29,5000,9434.388966451,12.999920304,12.258402500,12.758246300,12.903220500,52.452512430,57.557855000,0.000000000,1787960937.658252
wasmtime,logistic_regression,20,128,30,5000,9351.294600121,13.137436688,12.426691500,12.961625200,13.055447150,51.867407280,57.061793000,0.000000000,1787960940.381501
wasmtime,logistic_regression,20,128,31,5000,9557.491834920,12.917424809,12.198854000,12.772360300,13.006888850,47.806758040,52.585078000,0.000000000,1787960943.093343
wasmtime,logistic_regression,20,128,32,5000,9535.966522180,13.002474834,12.550135000,13.053214400,13.224631300,37.786419010,42.022657000,0.000000000,1787960945.817864
wasmtime,logistic_regression,20,128,33,5000,9623.520425459,12.818152980,12.263211500,12.845771000,12.960460950,43.236889740,48.949670000,0.000000000,1787960948.511183
wasmtime,logistic_regression,20,128,34,5000,9383.422460824,13.211905140,12.531768000,13.077794800,13.126117350,46.105366400,50.674318000,0.000000000,1787960951.233185
wasmtime,logistic_regression,20,128,35,5000,9316.625015345,13.248393479,12.501626000,13.190623800,14.025981350,48.817807580,53.649842000,0.000000000,1787960953.952508
wasmtime,logistic_regression,20,128,36,5000,9409.355414190,13.170696202,12.569920500,13.154495600,13.231620100,44.581478310,48.312478000,0.000000000,1787960956.691499
wasmtime,logistic_regression,20,128,37,5000,9442.312366047,13.130703985,12.520053500,13.039541900,13.216692150,42.930821420,48.265025000,0.000000000,1787960959.421720
wasmtime,logistic_regression,20,128,38,5000,9433.044553436,13.136546632,12.494828500,12.997640000,13.163698800,44.869545500,49.916195000,0.000000000,1787960962.136359
wasmtime,logistic_regression,20,128,39,5000,9579.864194972,12.948695948,12.446479500,12.943157600,13.114149200,38.121082670,43.060653000,0.000000000,1787960964.864697
wasmtime,logistic_regression,20,128,40,5000,9605.024785388,12.908359985,12.387105500,12.897073200,13.030847750,39.234804420,44.607124000,0.000000000,1787960967.572953
wasmtime,logistic_regression,20,128,41,5000,9409.918874927,13.156049793,12.430543500,13.016916400,13.085988550,48.613170630,53.448969000,0.000000000,1787960970.297430
wasmtime,logistic_regression,20,128,42,5000,9233.279749462,13.350122677,12.500188500,13.030547700,13.134322400,56.069699030,61.489261000,0.000000000,1787960973.045706
wasmtime,logistic_regression,20,128,43,5000,9383.118244511,13.090409541,12.362853000,12.809986500,12.957439250,53.960284700,58.816511000,0.000000000,1787960975.778497
wasmtime,logistic_regression,20,128,44,5000,9465.711921584,13.014696596,12.442973000,13.023252100,13.070152300,44.748127870,50.112459000,0.000000000,1787960978.495739
wasmtime,logistic_regression,20,128,45,5000,9424.380762452,13.138386406,12.566347500,12.939926700,13.186001550,43.131943160,48.688225000,0.000000000,1787960981.211319
wasmtime,logistic_regression,20,128,46,5000,9421.372129556,13.021983889,12.275684000,12.745476600,13.025553500,52.652550100,58.011159000,0.000000000,1787960983.929934
wasmtime,logistic_regression,20,128,47,5000,9525.959545501,12.963428672,12.434277000,13.003217000,13.090219450,41.538991160,46.947733000,0.000000000,1787960986.648316
wasmtime,logistic_regression,20,128,48,5000,9622.789686855,12.883002062,12.396937500,12.986838500,13.091457500,38.044126440,43.022371000,0.000000000,1787960989.350806
wasmtime,logistic_regression,20,128,49,5000,9738.520903960,12.679408832,12.214155500,12.799927400,12.879819700,38.026681590,43.455951000,0.000000000,1787960992.060220
wasmtime,logistic_regression,20,128,50,5000,9753.961468193,12.672872195,12.146957500,12.637262500,12.809694150,40.510989950,45.776048000,0.000000000,1787960994.773247
wasmtime,logistic_regression,20,128,51,5000,9469.253368728,13.107813780,12.547186500,13.078653200,13.207274250,40.552228170,45.922970000,0.000000000,1787960997.505322
wasmtime,logistic_regression,20,128,52,5000,9440.532698003,13.118755706,12.485924000,13.006605000,13.121103200,44.624135970,49.895567000,0.000000000,1787961000.225070
wasmtime,logistic_regression,20,128,53,5000,9505.223891732,13.043414434,12.465738500,12.987972900,13.084371500,41.934147580,47.065868000,0.000000000,1787961002.932319
wasmtime,logistic_regression,20,128,54,5000,9162.261384429,13.436899863,12.480782000,13.031432100,13.140660400,63.558277270,66.776565000,0.000000000,1787961005.687504
wasmtime,logistic_regression,20,128,55,5000,9520.043597885,12.958910920,12.416891000,12.971951500,13.092252400,42.880486830,47.816685000,0.000000000,1787961008.413109
wasmtime,logistic_regression,20,128,56,5000,9649.272821983,12.771873667,12.223515000,12.758430300,12.846506750,43.557751990,48.884539000,0.000000000,1787961011.122098
wasmtime,logistic_regression,20,128,57,5000,9491.095163964,13.032430920,12.472421500,12.972591400,13.113459300,41.893943150,46.998895000,0.000000000,1787961013.855062
wasmtime,logistic_regression,20,128,58,5000,9736.287055004,12.731496538,12.305710000,12.709021400,13.081691300,36.618915320,41.595348000,0.000000000,1787961016.562110
wasmtime,logistic_regression,20,128,59,5000,9425.649231966,13.066542109,12.485684000,12.944091700,13.142496500,45.706474210,51.536030000,0.000000000,1787961019.272650
wasmtime,logistic_regression,20,128,60,5000,9449.684468959,13.050961578,12.440967500,12.999635000,13.108585600,46.021648210,51.315557000,0.000000000,1787961021.999494
wasmtime,logistic_regression,20,256,1,5000,8710.946383186,27.001954169,24.442199500,26.168631100,64.016830650,109.609709820,112.374119000,0.000000000,1787961024.808796
wasmtime,logistic_regression,20,256,2,5000,9290.546563058,26.080529632,24.660700500,26.361303500,51.033074250,69.292521260,72.427554000,0.000000000,1787961027.570218
wasmtime,logistic_regression,20,256,3,5000,9112.920406439,26.373086008,24.596929000,26.389618600,53.892437900,80.654328500,83.738405000,0.000000000,1787961030.343325
wasmtime,logistic_regression,20,256,4,5000,9170.754755498,26.029225911,24.424415000,26.182106400,50.507571100,79.719202470,82.660731000,0.000000000,1787961033.108994
wasmtime,logistic_regression,20,256,5,5000,9173.355252615,26.028398214,24.428225000,26.195839800,49.597000750,79.487746460,82.968957000,0.000000000,1787961035.870883
wasmtime,logistic_regression,20,256,6,5000,9181.988945374,26.420685863,24.538586500,26.267056500,59.177920350,77.629415420,80.873947000,0.000000000,1787961038.641521
wasmtime,logistic_regression,20,256,7,5000,9010.350012558,26.836484972,24.644084000,26.419577500,65.477951500,85.654677000,88.646100000,0.000000000,1787961041.418856
wasmtime,logistic_regression,20,256,8,5000,9119.751726694,26.415840772,24.607714500,26.283713300,56.771157400,80.358787840,83.150733000,0.000000000,1787961044.193051
wasmtime,logistic_regression,20,256,9,5000,9233.227489687,26.142323823,24.509163000,26.202956500,52.828020900,75.494789980,78.352074000,0.000000000,1787961046.958840
wasmtime,logistic_regression,20,256,10,5000,8982.430494011,26.578329101,24.691265500,26.406188600,56.296992550,86.968974900,90.302494000,0.000000000,1787961049.736992
wasmtime,logistic_regression,20,256,11,5000,9148.044148519,26.268830892,24.774235000,26.416765200,50.087611800,75.615330940,78.570415000,0.000000000,1787961052.508381
wasmtime,logistic_regression,20,256,12,5000,9249.986524207,26.152471070,24.697830000,26.509776900,52.410760400,71.614613370,74.767092000,0.000000000,1787961055.269084
wasmtime,logistic_regression,20,256,13,5000,9206.240144516,26.130348085,24.716328500,26.515278500,47.385773800,72.243134850,75.919672000,0.000000000,1787961058.033971
wasmtime,logistic_regression,20,256,14,5000,9186.705855956,26.166598927,24.664185500,26.339659000,50.152080500,75.430897340,78.239109000,0.000000000,1787961060.801665
wasmtime,logistic_regression,20,256,15,5000,9150.934825755,26.199953967,24.672472500,26.428382400,49.069362250,76.395037500,80.470623000,0.000000000,1787961063.575355
wasmtime,logistic_regression,20,256,16,5000,9192.879417663,26.193306709,24.613856500,26.332243000,52.813143400,75.516347120,78.783075000,0.000000000,1787961066.341838
wasmtime,logistic_regression,20,256,17,5000,9197.670044159,26.193886175,24.503424000,26.142109600,52.394176800,77.213772340,80.650447000,0.000000000,1787961069.104322
wasmtime,logistic_regression,20,256,18,5000,8901.880232691,26.605010614,24.300868000,26.047521000,57.458267850,99.599014580,102.886552000,0.000000000,1787961071.877349
wasmtime,logistic_regression,20,256,19,5000,9190.269437582,26.134614803,24.587730500,26.294790500,50.320724750,75.812542080,78.788578000,0.000000000,1787961074.658204
wasmtime,logistic_regression,20,256,20,5000,9409.756363126,25.722407729,24.262161000,26.076375700,50.243261600,69.870931060,73.098257000,0.000000000,1787961077.409760
wasmtime,logistic_regression,20,256,21,5000,8929.154069444,26.500543402,24.543740500,26.339840500,51.766926100,92.200929980,95.426987000,0.000000000,1787961080.203744
wasmtime,logistic_regression,20,256,22,5000,9288.099545920,26.121700007,24.660451000,26.362241700,52.361385700,69.478972680,73.162692000,0.000000000,1787961082.974930
wasmtime,logistic_regression,20,256,23,5000,9296.418262898,26.097920171,24.599264500,26.240150800,53.209910300,70.324728980,73.261079000,0.000000000,1787961085.723393
wasmtime,logistic_regression,20,256,24,5000,9278.189188948,25.937085284,24.410841000,26.148627500,49.815593900,74.400632870,77.551803000,0.000000000,1787961088.481858
wasmtime,logistic_regression,20,256,25,5000,9301.836760347,26.048076528,24.574914000,26.304704800,50.725207950,69.692838550,72.658794000,0.000000000,1787961091.246650
wasmtime,logistic_regression,20,256,26,5000,9187.678973606,26.424554837,24.613671500,26.488449200,58.148453850,75.841856930,78.877907000,0.000000000,1787961094.031961
wasmtime,logistic_regression,20,256,27,5000,9272.280649405,26.171481311,24.705531000,26.474867700,51.572516700,68.930522020,72.267224000,0.000000000,1787961096.790140
wasmtime,logistic_regression,20,256,28,5000,9007.432723317,26.545886633,24.723221500,26.455752900,52.758662000,85.040502150,87.873136000,0.000000000,1787961099.565447
wasmtime,logistic_regression,20,256,29,5000,9087.720156098,26.336047461,24.581880500,26.326572300,50.950941600,82.502301200,86.005847000,0.000000000,1787961102.335898
wasmtime,logistic_regression,20,256,30,5000,9214.501335933,26.200058076,24.551211000,26.267767300,52.716154000,75.379501590,78.087307000,0.000000000,1787961105.105789
wasmtime,logistic_regression,20,256,31,5000,9185.335945320,26.061381167,23.714193000,35.056224100,50.529739650,78.342647640,82.090458000,0.000000000,1787961107.870435
wasmtime,logistic_regression,20,256,32,5000,9241.784060697,26.050873561,24.516505000,26.212173500,49.502467100,73.828194980,76.993702000,0.000000000,1787961110.633703
wasmtime,logistic_regression,20,256,33,5000,9242.988446274,26.039755323,24.486376500,26.208888600,50.191249400,74.755452500,77.435050000,0.000000000,1787961113.382499
wasmtime,logistic_regression,20,256,34,5000,9227.063044228,25.812891726,24.062264000,25.848643500,49.877531600,82.933167230,86.314107000,0.000000000,1787961116.146678
wasmtime,logistic_regression,20,256,35,5000,9060.043307835,26.569054899,24.677305500,26.395695000,57.131083100,81.989211800,85.446912000,0.000000000,1787961118.932975
wasmtime,logistic_regression,20,256,36,5000,9305.544296255,25.812610974,24.152587500,25.987612200,50.437299300,75.984881970,78.787621000,0.000000000,1787961121.697327
wasmtime,logistic_regression,20,256,37,5000,9167.913125988,26.308441664,24.597934500,26.308241500,53.138724100,77.474633390,81.312352000,0.000000000,1787961124.460068
wasmtime,logistic_regression,20,256,38,5000,9317.849165574,25.763543477,24.229328000,26.025827600,49.472833050,75.392051900,78.254237000,0.000000000,1787961127.218744
wasmtime,logistic_regression,20,256,39,5000,9189.294740910,26.183147681,24.642060000,26.425420700,50.054398300,74.788428420,77.919558000,0.000000000,1787961129.988210
wasmtime,logistic_regression,20,256,40,5000,9119.563786527,26.446957930,24.933802000,26.651772200,52.729042150,74.007222680,76.731979000,0.000000000,1787961132.761174
wasmtime,logistic_regression,20,256,41,5000,9316.808045016,25.635278939,24.068974000,25.810592000,50.533491050,78.346100990,81.895135000,0.000000000,1787961135.518975
wasmtime,logistic_regression,20,256,42,5000,9273.729249358,26.195335625,24.622041000,26.420513400,52.956599600,69.623932570,72.641638000,0.000000000,1787961138.270894
wasmtime,logistic_regression,20,256,43,5000,9326.244335386,26.160917588,24.548218500,26.339746300,52.366683600,68.051725550,71.207275000,0.000000000,1787961141.032838
wasmtime,logistic_regression,20,256,44,5000,9245.341543237,26.126319218,24.487038000,26.245536700,56.712678550,76.351554450,79.770738000,0.000000000,1787961143.784933
wasmtime,logistic_regression,20,256,45,5000,9255.641098683,25.976958724,24.552225500,26.272456900,48.175682600,72.973301660,76.306006000,0.000000000,1787961146.545336
wasmtime,logistic_regression,20,256,46,5000,9293.950325403,26.038904346,24.507096500,26.280868600,52.303940550,70.886600730,74.170249000,0.000000000,1787961149.312073
wasmtime,logistic_regression,20,256,47,5000,9074.737479410,26.062939443,24.065303000,25.859624500,52.545356300,91.578568780,95.235791000,0.000000000,1787961152.071651
wasmtime,logistic_regression,20,256,48,5000,9149.964196972,26.249578649,24.644346000,26.451969100,51.096514800,76.785185510,80.167643000,0.000000000,1787961154.840676
wasmtime,logistic_regression,20,256,49,5000,9114.626394833,26.378344171,24.713674000,26.398834900,52.376750900,78.036484200,81.343565000,0.000000000,1787961157.612592
wasmtime,logistic_regression,20,256,50,5000,8946.542763051,26.504926861,24.451024000,26.143696100,54.135723800,93.564476940,96.225657000,0.000000000,1787961160.388453
wasmtime,logistic_regression,20,256,51,5000,9181.947157858,26.029197230,24.578104500,26.232409700,47.849894600,77.149382250,80.560726000,0.000000000,1787961163.157367
wasmtime,logistic_regression,20,256,52,5000,9410.994008755,25.758666987,24.592603000,26.344327100,45.336825850,63.138476300,66.158939000,0.000000000,1787961165.911829
wasmtime,logistic_regression,20,256,53,5000,9187.794941748,26.137919718,24.574696500,26.384720500,49.881638500,75.533218560,79.706212000,0.000000000,1787961168.673984
wasmtime,logistic_regression,20,256,54,5000,8771.260208886,27.079352273,24.638243500,26.621624600,63.072360100,101.109504700,104.573631000,0.000000000,1787961171.451136
wasmtime,logistic_regression,20,256,55,5000,9218.079095395,26.144558814,24.447651500,26.125092600,54.272554750,76.513548720,79.648403000,0.000000000,1787961174.215358
wasmtime,logistic_regression,20,256,56,5000,9046.110742821,26.483629809,24.607581500,26.411325300,56.521819850,84.496127690,87.362484000,0.000000000,1787961176.988318
wasmtime,logistic_regression,20,256,57,5000,9061.585124745,26.350634779,24.432270000,26.221549600,58.368317300,87.865560700,91.252878000,0.000000000,1787961179.760445
wasmtime,logistic_regression,20,256,58,5000,9209.296477303,26.160194248,24.604798500,26.369243500,51.821663200,74.877117550,77.626471000,0.000000000,1787961182.519978
wasmtime,logistic_regression,20,256,59,5000,9169.787553077,26.464989427,24.662242000,26.753921700,57.701038850,75.212363010,78.481943000,0.000000000,1787961185.274980
wasmtime,logistic_regression,20,256,60,5000,9031.167997054,26.255542483,24.170244500,26.059490200,56.083593550,92.486007560,95.606353000,0.000000000,1787961188.050062
